"count"	"b7a"	"b7b"
10676	3.162433	2.926311
10677	3.30886	3.145483
10678	3.182872	3.07347
10679	3.283794	2.944817
10680	3.322085	3.351121
10681	3.366207	3.093036
10682	3.305784	3.19251
10683	3.139179	3.068113
10684	2.946608	3.068404
10685	3.350303	3.037781
10686	3.201596	3.118888
10687	3.244853	2.870394
10688	3.510899	2.988782
10689	3.015276	2.914147
10690	3.0025	2.974011
10691	2.685165	2.967797
10692	2.925785	2.899921
10693	2.944616	3.372856
10694	3.062004	3.089233
10695	2.8872	3.149607
10696	2.872899	2.786386
10697	2.835121	2.806882
10698	2.802249	2.943327
10699	2.794592	2.927108
10700	2.853625	2.788015
10701	2.712193	3.207751
10702	2.590351	3.029906
10703	2.587052	3.34637
10704	2.715879	2.686018
10705	2.82063	2.736527
10706	2.844276	2.79559
10707	3.086066	2.801725
10708	3.17947	2.816051
10709	3.188479	2.708238
10710	3.202967	2.711703
10711	3.137582	2.883662
10712	3.298943	3.000139
10713	3.216297	2.990898
10714	3.247635	2.93813
10715	3.21535	3.095452
10716	3.369772	3.139486
10717	3.051642	2.828734
10718	2.742416	2.891559
10719	2.746916	2.936383
10720	3.425644	3.031696
10721	3.261398	2.598602
10722	3.56994	2.616706
10723	3.542291	2.759646
10724	3.354278	2.655095
10725	3.556338	2.790572
10726	3.617891	3.077877
10727	2.87232	2.651426
10728	3.051608	2.943718
10729	3.686474	3.03465
10730	3.536425	3.274861
10731	3.397409	3.252387
10732	3.411092	3.269806
10733	3.324895	3.162561
10734	3.083844	3.219028
10735	3.12096	3.175938
10736	3.556917	3.078919
10737	3.513168	2.677887
10738	3.324838	2.963468
10739	3.248722	3.040308
10740	3.234523	2.394877
10741	3.019296	2.751228
10742	3.231409	2.746892
10743	3.378134	2.652749
10744	3.401681	2.797142
10745	3.409787	2.754895
10746	3.367242	2.690137
10747	3.436741	2.830709
10748	3.172642	3.008472
10749	3.385354	2.995605
10750	3.306425	2.686676
10751	3.444699	3.128714
10752	3.286645	2.96966
10753	3.408799	2.939226
10754	3.280453	2.982714
10755	3.138877	2.688204
10756	3.202897	2.763464
10757	3.202093	2.808714
10758	3.11276	2.878814
10759	3.329918	2.807971
10760	3.044401	2.813727
10761	3.172829	3.159982
10762	3.238172	3.005874
10763	3.251349	3.480527
10764	3.044905	2.951857
10765	2.526771	3.308456
10766	3.114037	3.367805
10767	3.143489	3.3722
10768	2.982587	3.3808
10769	2.96215	3.616084
10770	3.028061	3.358394
10771	3.244852	3.318762
10772	3.303024	3.387969
10773	3.409641	3.516222
10774	3.715017	3.362469
10775	3.593616	3.09098
10776	3.462754	3.092168
10777	3.412725	3.056468
10778	3.456425	2.862928
10779	3.063289	2.851216
10780	3.234064	2.450572
10781	3.360009	2.510999
10782	3.259304	2.823061
10783	3.225154	2.4251
10784	3.159993	2.27319
10785	3.540164	2.394702
10786	3.238219	2.336602
10787	3.369694	2.492248
10788	3.476188	2.314883
10789	3.479055	2.442536
10790	3.491874	2.552311
10791	3.112619	2.644131
10792	3.209917	3.108941
10793	3.079859	3.035359
10794	3.282008	2.32157
10795	3.322246	2.908075
10796	3.391565	2.866114
10797	3.326659	2.537759
10798	3.314668	2.595331
10799	3.119838	2.481549
10800	3.531242	2.466978
10801	3.075363	2.886119
10802	3.048807	2.697356
10803	3.403432	2.649615
10804	2.83242	2.819211
10805	3.007873	3.279363
10806	3.070024	3.369577
10807	3.513505	3.318657
10808	3.39697	2.829805
10809	3.18039	3.088448
10810	3.375737	3.285428
10811	3.440937	3.292416
10812	3.607544	3.441871
10813	3.561567	3.579439
10814	3.558198	3.164425
10815	3.461876	3.487068
10816	3.424513	3.161383
10817	4.03156	3.108951
10818	3.399396	3.19171
10819	3.337972	3.173282
10820	3.425201	3.068268
10821	3.361883	3.349168
10822	3.454448	3.4544
10823	3.510231	3.119654
10824	3.215035	3.083854
10825	3.175307	2.962507
10826	3.149724	3.09779
10827	3.164236	3.168029
10828	3.15906	3.08042
10829	3.256621	3.331296
10830	3.21106	3.487088
10831	3.181217	2.949527
10832	3.287475	3.158502
10833	3.130402	3.056712
10834	3.059602	3.082661
10835	3.164088	3.210768
10836	3.368508	2.960364
10837	3.319279	3.459403
10838	3.354126	2.970655
10839	3.258618	3.009089
10840	3.5656	2.901594
10841	3.392072	3.425832
10842	3.685464	3.281639
10843	3.562595	2.650524
10844	3.543878	2.869955
10845	3.45835	2.456844
10846	3.460518	2.213161
10847	3.4991	2.486098
10848	3.547363	3.120736
10849	3.493519	3.232252
10850	3.424831	3.706224
10851	3.358086	2.932388
10852	3.491351	3.099807
10853	3.3171	3.113598
10854	3.425266	3.031453
10855	3.245667	3.130396
10856	3.208842	3.024805
10857	3.313873	2.999779
10858	3.612189	3.257578
10859	3.194844	3.307141
10860	3.290843	3.210229
10861	3.14118	3.449161
10862	3.177845	3.491259
10863	3.080278	3.187237
10864	3.047746	3.330551
10865	3.211707	2.957878
10866	2.9577	2.875265
10867	3.008194	3.125756
10868	3.084958	3.364905
10869	3.206928	2.66648
10870	3.186546	2.28459
10871	2.989422	2.591389
10872	3.203015	2.710574
10873	3.430209	2.661649
10874	3.403586	2.556489
10875	3.083858	2.894003
10876	3.030415	2.94681
10877	3.305828	2.700755
10878	3.384144	2.996691
10879	3.541352	2.874605
10880	3.569363	2.694944
10881	3.41348	2.366644
10882	3.485232	2.573466
10883	3.404929	2.959467
10884	3.606855	2.919534
10885	3.406073	2.841439
10886	3.169766	2.412909
10887	3.429054	2.606432
10888	3.556886	2.769095
10889	3.368439	2.757363
10890	2.595575	2.540599
10891	2.743155	2.665714
10892	3.156603	2.707765
10893	3.325292	3.022766
10894	3.225164	2.790879
10895	3.129484	3.476682
10896	3.042302	3.282429
10897	3.085782	2.940295
10898	3.488786	3.504426
10899	3.590874	3.538322
10900	3.449345	3.693088
10901	3.277763	3.653202
10902	3.500178	3.683576
10903	3.315053	3.427352
10904	3.452583	3.752241
10905	2.622067	3.619418
10906	3.589989	3.763057
10907	3.557673	3.650816
10908	3.6803	3.494464
10909	3.434283	3.348332
10910	3.550383	3.547295
10911	3.32176	2.722442
10912	3.238018	3.045581
10913	3.102913	3.194565
10914	3.210384	2.807021
10915	3.068063	3.150464
10916	3.662536	3.16238
10917	3.494867	3.03379
10918	3.233484	2.733953
10919	3.427943	3.633353
10920	2.788098	3.979849
10921	3.301358	4.001737
10922	3.536163	3.418592
10923	3.222466	3.326876
10924	3.195365	3.119596
10925	2.981767	3.191646
10926	2.816767	3.067212
10927	3.150508	3.180787
10928	2.803186	3.119729
10929	2.895647	3.392428
10930	3.414452	3.400389
10931	3.02	3.316172
10932	3.381543	3.027362
10933	3.303347	3.002292
10934	3.337221	2.965003
10935	3.441355	3.034142
10936	3.208714	3.021015
10937	3.328628	2.906238
10938	3.245686	2.849355
10939	3.188464	2.943373
10940	3.466671	3.051506
10941	3.45866	3.104591
10942	3.464255	2.979792
10943	3.568098	2.857632
10944	3.415257	3.174823
10945	3.553805	3.410439
10946	3.487192	3.019507
10947	3.370957	3.281169
10948	3.464587	3.089378
10949	3.049705	3.292784
10950	3.317357	3.483716
10951	3.196476	3.410943
10952	3.529453	3.45065
10953	3.424681	3.858027
10954	3.707497	3.871813
10955	3.604384	3.621804
10956	3.499999	3.626703
10957	3.26858	3.471582
10958	3.114114	3.697916
10959	2.803322	3.527231
10960	3.810637	3.441257
10961	3.880547	3.397222
10962	3.541478	3.348504
10963	2.743249	3.643403
10964	3.596003	3.357673
10965	3.242684	3.315388
10966	3.535173	3.030987
10967	3.223528	2.963751
10968	3.190006	2.905064
10969	3.14069	2.787441
10970	3.231802	2.737363
10971	3.079392	2.891482
10972	3.358635	3.099955
10973	3.432241	3.592034
10974	2.912811	3.46151
10975	3.480742	3.431729
10976	3.453722	3.273449
10977	3.351645	3.401522
10978	3.355794	3.103789
10979	3.054545	3.174168
10980	3.163087	3.200896
10981	3.2007	3.334087
10982	3.184831	3.088168
10983	3.363842	3.267136
10984	3.353501	2.964783
10985	3.244638	3.388749
10986	3.486717	3.268671
10987	3.284071	3.247651
10988	3.363003	3.148409
10989	3.348569	3.169241
10990	3.292739	3.494575
10991	3.273068	3.366097
10992	3.439266	3.486568
10993	3.425812	3.273359
10994	3.457337	3.081861
10995	3.714083	3.251155
10996	3.677738	2.985016
10997	3.783098	3.367114
10998	3.336692	3.021818
10999	3.474082	2.956627
11000	3.409703	2.949176
11001	3.466392	3.309181
11002	3.597848	3.089436
11003	3.524087	3.063683
11004	3.407805	2.788014
11005	3.395848	2.607758
11006	3.844468	2.872003
11007	3.498976	2.77825
11008	3.714642	2.754899
11009	3.635844	3.214214
11010	3.585894	2.982851
11011	3.681349	3.071533
11012	3.415758	3.342436
11013	3.239505	3.288496
11014	3.225704	3.134701
11015	3.537645	3.037776
11016	3.611371	2.878873
11017	3.235116	2.84226
11018	3.283084	2.991191
11019	3.083403	2.909004
11020	3.191391	3.214459
11021	3.329392	2.902585
11022	2.94917	2.729225
11023	3.388528	2.61852
11024	2.884628	2.576901
11025	3.044394	2.957407
11026	2.918968	2.950337
11027	3.086396	2.927664
11028	3.230247	3.024299
11029	3.141213	2.581954
11030	3.17979	2.381057
11031	3.199807	3.295681
11032	3.019691	3.274133
11033	2.625314	3.255238
11034	3.067901	3.158371
11035	3.314535	3.054389
11036	3.101964	3.099983
11037	2.842478	3.175276
11038	3.103245	3.187254
11039	3.258717	3.020935
11040	3.022772	3.02706
11041	3.296487	3.031581
11042	3.336772	3.078716
11043	3.432467	3.325826
11044	3.376383	3.166127
11045	3.078075	3.033928
11046	3.296335	2.976164
11047	3.518514	3.084697
11048	3.503571	2.989749
11049	3.383024	3.136525
11050	3.309405	3.096144
11051	3.584711	2.88634
11052	3.485166	3.042243
11053	3.445031	3.310835
11054	3.366227	3.203795
11055	3.286273	3.006321
11056	3.341477	3.023113
11057	3.481053	3.132406
11058	3.184612	3.107264
11059	3.305148	3.123376
11060	3.655723	3.205477
11061	3.215869	3.167058
11062	3.325507	3.111613
11063	3.18007	3.264756
11064	3.242401	3.119229
11065	3.275823	3.051095
11066	3.298419	3.091203
11067	3.686852	2.842379
11068	3.55051	2.925442
11069	3.43963	3.078091
11070	3.359878	3.115003
11071	3.555061	3.172297
11072	3.472793	3.269016
11073	3.57305	3.104338
11074	3.598389	3.171199
11075	3.533419	3.194032
11076	3.593682	2.872938
11077	3.462551	2.95883
11078	3.480638	2.780963
11079	3.133051	2.887658
11080	3.31118	3.089196
11081	3.470315	2.999142
11082	3.428643	3.300132
11083	3.335418	3.000858
11084	3.418652	3.02993
11085	3.460361	3.245684
11086	3.523156	3.145846
11087	3.430808	2.929286
11088	3.570757	2.782788
11089	3.117496	2.912448
11090	3.222149	2.938845
11091	3.290798	2.951339
11092	3.343029	3.199125
11093	3.249511	2.982973
11094	3.251883	2.752526
11095	3.30877	2.991174
11096	3.186454	3.388345
11097	3.277288	3.39284
11098	3.269327	2.89905
11099	3.504444	3.07043
11100	3.487016	3.014087
11101	3.277214	3.116412
11102	3.417005	2.859675
11103	3.256035	2.414364
11104	3.3162	2.703689
11105	3.363151	3.484563
11106	3.4309	3.81073
11107	3.252567	3.444418
11108	3.290843	2.985989
11109	3.065632	3.142254
11110	3.320751	3.490751
11111	3.343005	3.52197
11112	3.186607	3.686269
11113	3.159694	3.658258
11114	3.331543	3.914059
11115	3.395188	3.247941
11116	3.370473	3.31831
11117	3.30244	3.300143
11118	3.245391	3.598163
11119	3.246302	3.526318
11120	3.357987	2.965178
11121	3.158262	3.578795
11122	3.176208	3.592707
11123	3.203954	3.194967
11124	3.23082	3.020164
11125	3.263659	3.432646
11126	3.22256	3.33465
11127	3.341742	3.369059
11128	3.182841	3.420292
11129	3.078022	3.325507
11130	2.898043	3.132776
11131	3.094957	2.977891
11132	3.191243	2.874442
11133	3.094716	2.862661
11134	3.108921	2.963128
11135	3.204193	2.976981
11136	3.16559	2.768151
11137	3.072524	3.290998
11138	3.120051	3.273799
11139	3.164876	3.076042
11140	3.097194	3.261988
11141	3.271039	3.296192
11142	3.276655	3.101304
11143	3.333821	3.215998
11144	3.359373	3.155132
11145	3.520616	3.107377
11146	3.375197	2.89726
11147	3.615772	2.775637
11148	3.457701	3.106363
11149	3.420734	2.861562
11150	3.536172	2.936191
11151	3.439064	3.229887
11152	3.417842	2.860507
11153	3.30873	3.204095
11154	3.609885	2.870914
11155	3.238904	2.83228
11156	3.436842	3.632325
11157	3.473699	3.951665
11158	3.139489	3.461827
11159	3.426774	3.665402
11160	3.342457	2.924949
11161	3.371573	3.033757
11162	3.416658	2.962452
11163	3.184175	2.971533
11164	3.174814	2.7378
11165	3.508725	2.915168
11166	3.439854	2.743728
11167	3.343459	2.815988
11168	3.50085	2.840818
11169	3.395333	3.153147
11170	3.388812	2.74935
11171	3.352932	2.900784
11172	3.384356	2.822621
11173	3.380942	2.925416
11174	3.384805	2.855144
11175	3.322459	2.75152
11176	3.37948	3.370388
11177	3.217444	3.575456
11178	3.347474	3.320126
11179	3.250371	3.585513
11180	2.894058	3.096037
11181	3.022478	3.066361
11182	3.401447	3.502356
11183	3.515161	3.542965
11184	3.396749	3.584058
11185	3.349028	3.73808
11186	3.390531	3.827814
11187	3.186897	3.345444
11188	3.538746	3.431475
11189	3.04259	3.552084
11190	3.729438	3.671581
11191	3.181131	3.200725
11192	3.444623	3.371515
11193	3.059333	3.264557
11194	2.976943	3.248044
11195	2.846981	2.851988
11196	3.196695	2.894699
11197	3.334133	2.734031
11198	3.01169	2.760361
11199	3.48806	2.935588
11200	2.79868	2.94627
11201	3.351806	2.934446
11202	3.383055	2.578279
11203	3.134306	2.499222
11204	3.165107	2.932217
11205	3.386148	3.201423
11206	3.45341	3.333557
11207	3.459905	3.00179
11208	3.538856	2.529089
11209	2.819016	3.22321
11210	3.09247	2.710016
11211	3.164876	2.828729
11212	3.669957	2.85534
11213	3.505794	2.742776
11214	3.275269	3.35487
11215	2.976256	3.411126
11216	3.410123	3.435849
11217	3.66291	3.42352
11218	3.377864	3.411061
11219	3.511835	3.512935
11220	3.450053	2.85666
11221	3.634682	3.308288
11222	3.523438	3.250098
11223	3.571496	2.987016
11224	3.493529	3.039444
11225	3.506162	2.872905
11226	3.487667	3.209201
11227	3.301594	3.38326
11228	3.448194	3.344505
11229	3.328144	3.011729
11230	3.469579	2.696291
11231	3.568862	3.104857
11232	3.374956	3.201792
11233	3.511309	2.595718
11234	3.448077	2.773952
11235	3.527202	2.950396
11236	3.438954	2.963697
11237	3.502449	2.843213
11238	3.456988	3.052849
11239	3.142434	2.891438
11240	3.266427	3.142163
11241	3.160763	3.136688
11242	3.24691	3.493136
11243	3.167139	3.390157
11244	3.163218	3.30642
11245	3.064119	3.35943
11246	3.159508	3.188084
11247	3.289117	3.213657
11248	3.154991	2.881481
11249	3.323506	2.842719
11250	3.51333	2.898585
11251	3.448641	2.921339
11252	3.309305	2.775513
11253	3.183666	3.045386
11254	3.098635	3.101576
11255	3.160728	3.17473
11256	3.016356	3.387051
11257	3.333658	3.253408
11258	2.681631	3.150598
11259	3.19173	3.006953
11260	3.261148	2.954748
11261	3.133637	3.05569
11262	3.537018	2.97879
11263	3.334183	2.909291
11264	3.003986	2.917559
11265	3.4304	2.929436
11266	3.302782	2.989516
11267	2.905334	2.969648
11268	2.762471	2.849903
11269	4.011694	2.904488
11270	3.846779	2.763746
11271	3.881114	2.888975
11272	4.068079	2.898563
11273	3.880004	2.700055
11274	3.967736	2.984105
11275	3.712416	2.806779
11276	3.789691	3.272054
11277	3.712601	3.577875
11278	3.837117	3.768052
11279	3.802928	3.644945
11280	3.668829	3.667893
11281	3.241879	3.294437
11282	3.532813	3.149843
11283	3.483094	3.224028
11284	3.437903	3.210095
11285	3.620566	2.922175
11286	3.394375	2.892096
11287	3.341051	2.887948
11288	3.417808	3.405546
11289	3.461482	3.351428
11290	3.364434	3.313455
11291	3.460426	3.391158
11292	3.46915	3.498104
11293	3.441423	3.306337
11294	3.354953	3.292882
11295	2.981734	3.233672
11296	3.678851	3.19724
11297	3.411176	3.417666
11298	3.240111	3.421557
11299	3.283975	3.343048
11300	3.369106	3.176283
11301	3.669099	3.332688
11302	3.806206	3.371678
11303	3.751298	2.88045
11304	3.580595	3.13002
11305	3.056693	3.171611
11306	3.029837	2.936979
11307	4.123405	2.945033
11308	4.298441	3.29888
11309	4.250501	3.261586
11310	3.619253	3.103605
11311	3.97057	3.035528
11312	3.283233	3.117465
11313	3.279448	3.204129
11314	3.323374	3.108145
11315	2.973299	3.207815
11316	2.761231	3.193177
11317	2.957323	3.232426
11318	2.626034	3.144125
11319	2.885565	3.116254
11320	2.851353	3.12714
11321	3.136273	3.022146
11322	2.825253	2.918664
11323	3.048327	2.941033
11324	3.117477	2.921447
11325	3.275455	2.927276
11326	3.171047	3.015153
11327	3.257287	2.372251
11328	3.086477	2.527385
11329	3.08579	2.840201
11330	3.102195	2.64212
11331	2.827402	2.5039
11332	2.992418	3.09883
11333	2.561834	2.718728
11334	2.753895	2.616044
11335	2.676132	3.044465
11336	2.69259	3.267864
11337	3.449495	3.004284
11338	2.562746	3.374228
11339	2.533256	2.845437
11340	2.993548	2.858975
11341	2.814647	2.865135
11342	2.968393	2.958446
11343	2.946168	3.133323
11344	3.078816	3.082375
11345	3.148742	3.094372
11346	3.475403	2.984865
11347	3.440521	3.14962
11348	3.517291	3.019405
11349	3.247002	2.960091
11350	3.432401	3.357691
11351	3.230542	3.301342
11352	3.267922	3.425879
11353	3.409902	3.417906
11354	3.226682	3.291396
11355	3.41155	3.279498
11356	3.284168	3.292523
11357	3.374013	3.300089
11358	3.203787	3.152138
11359	2.898153	3.254347
11360	3.233422	3.38006
11361	2.904172	2.951433
11362	3.294706	3.183077
11363	3.312488	3.162336
11364	3.306138	3.16565
11365	3.436516	3.219608
11366	3.48915	3.12355
11367	2.960292	3.047923
11368	2.953598	3.0461
11369	3.209084	3.056342
11370	2.944904	2.772044
11371	3.161968	2.798036
11372	2.986725	2.938347
11373	3.180901	3.023162
11374	3.872777	2.92203
11375	3.797495	2.767475
11376	2.929939	2.683706
11377	3.19093	2.724793
11378	3.244448	3.055208
11379	3.079452	3.090956
11380	3.408545	3.272394
11381	3.542327	3.056327
11382	3.545896	3.12629
11383	3.530532	3.179208
11384	3.642236	3.016336
11385	3.648232	2.915798
11386	3.542116	3.077447
11387	3.586911	3.200449
11388	3.507625	3.165195
11389	3.637381	3.331186
11390	3.461795	3.009089
11391	3.514321	3.068647
11392	3.548161	3.059732
11393	3.447536	3.153178
11394	3.541947	3.08513
11395	3.541509	3.109538
11396	3.742694	2.824523
11397	3.587903	3.200772
11398	3.21649	3.26345
11399	3.482614	2.950845
11400	3.275991	3.250995
11401	2.869445	3.078048
11402	3.562702	3.053942
11403	3.555112	3.046056
11404	2.73332	3.09684
11405	2.723928	3.119931
11406	3.153583	3.156027
11407	3.287045	3.105582
11408	2.841559	3.184014
11409	3.126515	3.057321
11410	3.26429	3.166609
11411	3.150911	3.176193
11412	3.007834	3.040705
11413	3.411736	3.022872
11414	2.875136	3.102085
11415	2.722306	3.052633
11416	3.354847	3.384177
11417	3.33645	3.347797
11418	3.101707	3.120847
11419	3.229039	3.020729
11420	3.06814	3.113655
11421	3.081827	3.23874
11422	3.009503	3.28952
11423	3.173966	3.602899
11424	3.104826	3.529688
11425	3.145832	2.943434
11426	3.153199	2.858502
11427	3.453622	2.993178
11428	3.3729	3.262803
11429	3.479452	3.43024
11430	3.371846	3.150256
11431	3.324383	3.069518
11432	3.420966	2.920223
11433	3.197998	3.144261
11434	3.218822	3.048079
11435	3.435743	3.096082
11436	3.336831	2.983425
11437	3.507622	2.890062
11438	3.57231	3.019755
11439	3.20869	3.278803
11440	3.100511	2.773191
11441	3.414824	2.92135
11442	3.385473	2.9693
11443	3.346039	3.145422
11444	3.318849	2.956457
11445	3.01295	3.05408
11446	3.187252	3.174435
11447	3.174713	3.168904
11448	3.158555	3.088156
11449	3.384274	3.272781
11450	3.315159	3.198198
11451	3.388516	3.305927
11452	3.40663	3.337486
11453	3.42796	2.936425
11454	3.440714	2.905048
11455	3.485987	3.111256
11456	3.253912	2.965581
11457	3.56268	2.88917
11458	3.494617	3.14384
11459	3.096919	3.299327
11460	3.12173	3.062308
11461	3.341915	3.326732
11462	3.3902	2.93803
11463	3.526504	3.057428
11464	3.477084	2.938993
11465	3.273773	2.93933
11466	3.3071	2.958379
11467	3.306136	2.80853
11468	3.290037	2.984732
11469	3.392033	3.15961
11470	3.359329	3.391001
11471	3.418974	3.173705
11472	3.416292	2.984211
11473	3.44883	3.136752
11474	3.201422	3.168765
11475	3.394992	3.260917
11476	3.373383	3.372048
11477	3.474921	3.014477
11478	2.98918	3.215292
11479	3.06294	3.32446
11480	3.215633	3.152802
11481	2.963481	3.047666
11482	2.941523	3.203935
11483	3.073365	3.16483
11484	3.490284	3.241467
11485	3.557721	3.175977
11486	3.308942	3.11039
11487	3.747785	3.300124
11488	3.683161	3.280931
11489	3.623186	3.1805
11490	3.597254	2.8472
11491	3.736458	2.863942
11492	3.913422	2.804715
11493	3.838323	2.859123
11494	3.529965	2.597796
11495	3.471316	2.521926
11496	3.973982	2.780742
11497	3.73153	2.995858
11498	3.907567	2.907108
11499	3.969251	3.025075
11500	3.484286	3.159185
11501	3.598877	3.290268
11502	3.256243	3.197422
11503	3.564746	2.956975
11504	3.273791	2.972073
11505	3.43802	3.15928
11506	3.368247	3.016714
11507	3.330266	3.100857
11508	3.485546	3.085489
11509	3.33308	3.178318
11510	3.426482	3.173106
11511	3.399439	3.286194
